SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22024,2024-11-29,0022400043,1610612753,ORL,ORL @ BKN,W
22024,2024-11-29,0022400042,1610612763,MEM,MEM vs. NOP,W
22024,2024-11-29,0022400042,1610612740,NOP,NOP @ MEM,L
22024,2024-11-29,0022400045,1610612765,DET,DET @ IND,W
22024,2024-11-29,0022400047,1610612741,CHI,CHI vs. BOS,L
22024,2024-11-29,0022400045,1610612754,IND,IND vs. DET,L
22024,2024-11-29,0022400048,1610612747,LAL,LAL vs. OKC,L
22024,2024-11-29,0022400041,1610612739,CLE,CLE @ ATL,L
22024,2024-11-29,0022400047,1610612738,BOS,BOS @ CHI,W
22024,2024-11-27,0022400286,1610612748,MIA,MIA @ CHA,W
22024,2024-11-27,0022400295,1610612740,NOP,NOP vs. TOR,L
22024,2024-11-27,0022400297,1610612751,BKN,BKN @ PHX,W
22024,2024-11-27,0022400287,1610612739,CLE,CLE vs. ATL,L
22024,2024-11-27,0022400292,1610612742,DAL,DAL vs. NYK,W
22024,2024-11-27,0022400289,1610612741,CHI,CHI @ ORL,L
22024,2024-11-27,0022400296,1610612759,SAS,SAS vs. LAL,L
22024,2024-11-27,0022400290,1610612745,HOU,HOU @ PHI,W
22024,2024-11-27,0022400289,1610612753,ORL,ORL vs. CHI,W
22024,2024-11-27,0022400287,1610612737,ATL,ATL @ CLE,W
22024,2024-11-27,0022400299,1610612744,GSW,GSW vs. OKC,L
22024,2024-11-27,0022400296,1610612747,LAL,LAL @ SAS,W
22024,2024-11-27,0022400291,1610612746,LAC,LAC @ WAS,W
22024,2024-11-27,0022400294,1610612758,SAC,SAC @ MIN,W
22024,2024-11-27,0022400298,1610612762,UTA,UTA vs. DEN,L
22024,2024-11-27,0022400288,1610612757,POR,POR @ IND,L
22024,2024-11-27,0022400293,1610612765,DET,DET @ MEM,L
22024,2024-11-27,0022400295,1610612761,TOR,TOR @ NOP,W
22024,2024-11-27,0022400288,1610612754,IND,IND vs. POR,W
22024,2024-11-27,0022400293,1610612763,MEM,MEM vs. DET,W
22024,2024-11-27,0022400286,1610612766,CHA,CHA vs. MIA,L
22024,2024-11-27,0022400290,1610612755,PHI,PHI vs. HOU,L
22024,2024-11-27,0022400294,1610612750,MIN,MIN vs. SAC,L
22024,2024-11-27,0022400299,1610612760,OKC,OKC @ GSW,W
22024,2024-11-27,0022400297,1610612756,PHX,PHX vs. BKN,L
22024,2024-11-27,0022400291,1610612764,WAS,WAS vs. LAC,L
22024,2024-11-27,0022400292,1610612752,NYK,NYK @ DAL,L
22024,2024-11-27,0022400298,1610612743,DEN,DEN @ UTA,W
22024,2024-11-26,0022400036,1610612749,MIL,MIL @ MIA,W
22024,2024-11-26,0022400039,1610612756,PHX,PHX vs. LAL,W
22024,2024-11-26,0022400039,1610612747,LAL,LAL @ PHX,L
22024,2024-11-26,0022400035,1610612764,WAS,WAS vs. CHI,L
22024,2024-11-26,0022400038,1610612762,UTA,UTA vs. SAS,L
22024,2024-11-26,0022400038,1610612759,SAS,SAS @ UTA,W
22024,2024-11-26,0022400037,1610612750,MIN,MIN vs. HOU,L
22024,2024-11-26,0022400036,1610612748,MIA,MIA vs. MIL,L
22024,2024-11-26,0022400035,1610612741,CHI,CHI @ WAS,W
22024,2024-11-26,0022400037,1610612745,HOU,HOU @ MIN,W
22024,2024-11-25,0022400278,1610612765,DET,DET vs. TOR,W
22024,2024-11-25,0022400279,1610612740,NOP,NOP @ IND,L
22024,2024-11-25,0022400283,1610612743,DEN,DEN vs. NYK,L
22024,2024-11-25,0022400280,1610612742,DAL,DAL @ ATL,W
22024,2024-11-25,0022400281,1610612746,LAC,LAC @ BOS,L
22024,2024-11-25,0022400277,1610612766,CHA,CHA vs. ORL,L
22024,2024-11-25,0022400280,1610612737,ATL,ATL vs. DAL,L
22024,2024-11-25,0022400278,1610612761,TOR,TOR @ DET,L
22024,2024-11-25,0022400284,1610612751,BKN,BKN @ GSW,W
22024,2024-11-25,0022400279,1610612754,IND,IND vs. NOP,W
22024,2024-11-25,0022400281,1610612738,BOS,BOS vs. LAC,W
22024,2024-11-25,0022400277,1610612753,ORL,ORL @ CHA,W
22024,2024-11-25,0022400284,1610612744,GSW,GSW vs. BKN,L
22024,2024-11-25,0022400282,1610612763,MEM,MEM vs. POR,W
22024,2024-11-25,0022400282,1610612757,POR,POR @ MEM,L
22024,2024-11-25,0022400283,1610612752,NYK,NYK @ DEN,W
22024,2024-11-25,0022400285,1610612760,OKC,OKC @ SAC,W
22024,2024-11-25,0022400285,1610612758,SAC,SAC vs. OKC,L
22024,2024-11-24,0022400275,1610612761,TOR,TOR @ CLE,L
22024,2024-11-24,0022400272,1610612764,WAS,WAS @ IND,L
22024,2024-11-24,0022400276,1610612751,BKN,BKN @ SAC,W
22024,2024-11-24,0022400271,1610612738,BOS,BOS vs. MIN,W
22024,2024-11-24,0022400275,1610612739,CLE,CLE vs. TOR,W
22024,2024-11-24,0022400271,1610612750,MIN,MIN @ BOS,L
22024,2024-11-24,0022400272,1610612754,IND,IND vs. WAS,W
22024,2024-11-24,0022400273,1610612742,DAL,DAL @ MIA,L
22024,2024-11-24,0022400276,1610612758,SAC,SAC vs. BKN,L
22024,2024-11-24,0022400274,1610612746,LAC,LAC @ PHI,W
22024,2024-11-24,0022400273,1610612748,MIA,MIA vs. DAL,W
22024,2024-11-24,0022400274,1610612755,PHI,PHI vs. LAC,L
22024,2024-11-23,0022400267,1610612745,HOU,HOU vs. POR,L
22024,2024-11-23,0022400270,1610612743,DEN,DEN @ LAL,W
22024,2024-11-23,0022400268,1610612766,CHA,CHA @ MIL,L
22024,2024-11-23,0022400270,1610612747,LAL,LAL vs. DEN,L
22024,2024-11-23,0022400265,1610612765,DET,DET @ ORL,L
22024,2024-11-23,0022400269,1610612744,GSW,GSW @ SAS,L
22024,2024-11-23,0022400264,1610612752,NYK,NYK @ UTA,L
22024,2024-11-23,0022400268,1610612749,MIL,MIL vs. CHA,W
22024,2024-11-23,0022400265,1610612753,ORL,ORL vs. DET,W
22024,2024-11-23,0022400266,1610612741,CHI,CHI vs. MEM,L
22024,2024-11-23,0022400266,1610612763,MEM,MEM @ CHI,W
22024,2024-11-23,0022400269,1610612759,SAS,SAS vs. GSW,W
22024,2024-11-23,0022400264,1610612762,UTA,UTA vs. NYK,W
22024,2024-11-23,0022400267,1610612757,POR,POR @ HOU,W
22024,2024-11-22,0022400032,1610612744,GSW,GSW @ NOP,W
22024,2024-11-22,0022400027,1610612755,PHI,PHI vs. BKN,W
22024,2024-11-22,0022400033,1610612743,DEN,DEN vs. DAL,L
22024,2024-11-22,0022400029,1610612754,IND,IND @ MIL,L
22024,2024-11-22,0022400032,1610612740,NOP,NOP vs. GSW,L
22024,2024-11-22,0022400029,1610612749,MIL,MIL vs. IND,W
22024,2024-11-22,0022400034,1610612746,LAC,LAC vs. SAC,W
22024,2024-11-22,0022400033,1610612742,DAL,DAL @ DEN,W
22024,2024-11-22,0022400030,1610612741,CHI,CHI vs. ATL,W
22024,2024-11-22,0022400031,1610612745,HOU,HOU vs. POR,W
22024,2024-11-22,0022400034,1610612758,SAC,SAC @ LAC,L
22024,2024-11-22,0022400028,1610612738,BOS,BOS @ WAS,W
22024,2024-11-22,0022400030,1610612737,ATL,ATL @ CHI,L
22024,2024-11-22,0022400028,1610612764,WAS,WAS vs. BOS,L
22024,2024-11-22,0022400027,1610612751,BKN,BKN @ PHI,L
22024,2024-11-22,0022400031,1610612757,POR,POR @ HOU,L
22024,2024-11-21,0022400263,1610612753,ORL,ORL @ LAL,W
22024,2024-11-21,0022400263,1610612747,LAL,LAL vs. ORL,L
22024,2024-11-21,0022400260,1610612765,DET,DET @ CHA,L
22024,2024-11-21,0022400261,1610612750,MIN,MIN @ TOR,L
22024,2024-11-21,0022400261,1610612761,TOR,TOR vs. MIN,W
22024,2024-11-21,0022400260,1610612766,CHA,CHA vs. DET,W
22024,2024-11-21,0022400262,1610612759,SAS,SAS vs. UTA,W
22024,2024-11-21,0022400262,1610612762,UTA,UTA @ SAS,L
22024,2024-11-20,0022400253,1610612749,MIL,MIL vs. CHI,W
22024,2024-11-20,0022400258,1610612744,GSW,GSW vs. ATL,W
22024,2024-11-20,0022400259,1610612753,ORL,ORL @ LAC,L
22024,2024-11-20,0022400257,1610612752,NYK,NYK @ PHX,W
22024,2024-11-20,0022400258,1610612737,ATL,ATL @ GSW,L
22024,2024-11-20,0022400254,1610612745,HOU,HOU vs. IND,W
22024,2024-11-20,0022400253,1610612741,CHI,CHI @ MIL,L
22024,2024-11-20,0022400252,1610612740,NOP,NOP @ CLE,L
22024,2024-11-20,0022400257,1610612756,PHX,PHX vs. NYK,L
22024,2024-11-20,0022400252,1610612739,CLE,CLE vs. NOP,W
22024,2024-11-20,0022400256,1610612757,POR,POR @ OKC,L
22024,2024-11-20,0022400255,1610612763,MEM,MEM vs. PHI,W
22024,2024-11-20,0022400255,1610612755,PHI,PHI @ MEM,L
22024,2024-11-20,0022400259,1610612746,LAC,LAC vs. ORL,W
22024,2024-11-20,0022400256,1610612760,OKC,OKC vs. POR,W
22024,2024-11-20,0022400254,1610612754,IND,IND @ HOU,L
22024,2024-11-19,0022400021,1610612738,BOS,BOS vs. CLE,W
22024,2024-11-19,0022400025,1610612759,SAS,SAS vs. OKC,W
22024,2024-11-19,0022400024,1610612742,DAL,DAL vs. NOP,W
22024,2024-11-19,0022400023,1610612763,MEM,MEM vs. DEN,L
22024,2024-11-19,0022400022,1610612766,CHA,CHA @ BKN,L
22024,2024-11-19,0022400023,1610612743,DEN,DEN @ MEM,W
22024,2024-11-19,0022400026,1610612762,UTA,UTA @ LAL,L
22024,2024-11-19,0022400021,1610612739,CLE,CLE @ BOS,L
22024,2024-11-19,0022400026,1610612747,LAL,LAL vs. UTA,W
22024,2024-11-19,0022400025,1610612760,OKC,OKC @ SAS,L
22024,2024-11-19,0022400024,1610612740,NOP,NOP @ DAL,L
22024,2024-11-19,0022400022,1610612751,BKN,BKN vs. CHA,W
22024,2024-11-18,0022400250,1610612737,ATL,ATL @ SAC,W
22024,2024-11-18,0022400246,1610612752,NYK,NYK vs. WAS,W
22024,2024-11-18,0022400248,1610612745,HOU,HOU @ MIL,L
22024,2024-11-18,0022400247,1610612754,IND,IND @ TOR,L
22024,2024-11-18,0022400244,1610612765,DET,DET vs. CHI,L
22024,2024-11-18,0022400244,1610612741,CHI,CHI @ DET,W
22024,2024-11-18,0022400245,1610612748,MIA,MIA vs. PHI,W
22024,2024-11-18,0022400246,1610612764,WAS,WAS @ NYK,L
22024,2024-11-18,0022400247,1610612761,TOR,TOR vs. IND,W
22024,2024-11-18,0022400251,1610612746,LAC,LAC vs. GSW,W
22024,2024-11-18,0022400249,1610612756,PHX,PHX vs. ORL,L
22024,2024-11-18,0022400251,1610612744,GSW,GSW @ LAC,L
22024,2024-11-18,0022400249,1610612753,ORL,ORL @ PHX,W
22024,2024-11-18,0022400248,1610612749,MIL,MIL vs. HOU,W
22024,2024-11-18,0022400250,1610612758,SAC,SAC vs. ATL,L
22024,2024-11-18,0022400245,1610612755,PHI,PHI @ MIA,L
22024,2024-11-17,0022400235,1610612754,IND,IND vs. MIA,W
22024,2024-11-17,0022400237,1610612764,WAS,WAS vs. DET,L
22024,2024-11-17,0022400243,1610612746,LAC,LAC vs. UTA,W
22024,2024-11-17,0022400239,1610612757,POR,POR vs. ATL,W
22024,2024-11-17,0022400240,1610612751,BKN,BKN @ NYK,L
22024,2024-11-17,0022400241,1610612741,CHI,CHI vs. HOU,L
22024,2024-11-17,0022400243,1610612762,UTA,UTA @ LAC,L
22024,2024-11-17,0022400242,1610612742,DAL,DAL @ OKC,W
22024,2024-11-17,0022400239,1610612737,ATL,ATL @ POR,L
22024,2024-11-17,0022400238,1610612763,MEM,MEM vs. DEN,W
22024,2024-11-17,0022400236,1610612739,CLE,CLE vs. CHA,W
22024,2024-11-17,0022400238,1610612743,DEN,DEN @ MEM,L
22024,2024-11-17,0022400235,1610612748,MIA,MIA @ IND,L
22024,2024-11-17,0022400241,1610612745,HOU,HOU @ CHI,W
22024,2024-11-17,0022400240,1610612752,NYK,NYK vs. BKN,W
22024,2024-11-17,0022400242,1610612760,OKC,OKC vs. DAL,L
22024,2024-11-17,0022400236,1610612766,CHA,CHA @ CLE,L
22024,2024-11-17,0022400234,1610612750,MIN,MIN vs. PHX,W
22024,2024-11-17,0022400234,1610612756,PHX,PHX @ MIN,L
22024,2024-11-17,0022400237,1610612765,DET,DET @ WAS,W
22024,2024-11-16,0022400231,1610612740,NOP,NOP vs. LAL,L
22024,2024-11-16,0022400232,1610612759,SAS,SAS @ DAL,L
22024,2024-11-16,0022400233,1610612758,SAC,SAC vs. UTA,W
22024,2024-11-16,0022400230,1610612738,BOS,BOS vs. TOR,W
22024,2024-11-16,0022400230,1610612761,TOR,TOR @ BOS,L
22024,2024-11-16,0022400233,1610612762,UTA,UTA @ SAC,L
22024,2024-11-16,0022400229,1610612766,CHA,CHA vs. MIL,W
22024,2024-11-16,0022400229,1610612749,MIL,MIL @ CHA,L
22024,2024-11-16,0022400232,1610612742,DAL,DAL vs. SAS,W
22024,2024-11-16,0022400231,1610612747,LAL,LAL @ NOP,W
22024,2024-11-15,0022400018,1610612756,PHX,PHX @ OKC,L
22024,2024-11-15,0022400012,1610612737,ATL,ATL vs. WAS,W
22024,2024-11-15,0022400013,1610612741,CHI,CHI @ CLE,L
22024,2024-11-15,0022400010,1610612753,ORL,ORL vs. PHI,W
22024,2024-11-15,0022400016,1610612746,LAC,LAC @ HOU,L
22024,2024-11-15,0022400011,1610612761,TOR,TOR vs. DET,L
22024,2024-11-15,0022400010,1610612755,PHI,PHI @ ORL,L
22024,2024-11-15,0022400017,1610612743,DEN,DEN @ NOP,L
22024,2024-11-15,0022400016,1610612745,HOU,HOU vs. LAC,W
22024,2024-11-15,0022400015,1610612759,SAS,SAS vs. LAL,L
22024,2024-11-15,0022400020,1610612750,MIN,MIN @ SAC,W
22024,2024-11-15,0022400015,1610612747,LAL,LAL @ SAS,W
22024,2024-11-15,0022400019,1610612763,MEM,MEM @ GSW,L
22024,2024-11-15,0022400009,1610612754,IND,IND vs. MIA,L
22024,2024-11-15,0022400013,1610612739,CLE,CLE vs. CHI,W
22024,2024-11-15,0022400017,1610612740,NOP,NOP vs. DEN,W
22024,2024-11-15,0022400011,1610612765,DET,DET @ TOR,W
22024,2024-11-15,0022400014,1610612751,BKN,BKN @ NYK,L
22024,2024-11-15,0022400014,1610612752,NYK,NYK vs. BKN,W
22024,2024-11-15,0022400012,1610612764,WAS,WAS @ ATL,L
22024,2024-11-15,0022400020,1610612758,SAC,SAC vs. MIN,L
22024,2024-11-15,0022400019,1610612744,GSW,GSW vs. MEM,W
22024,2024-11-15,0022400009,1610612748,MIA,MIA @ IND,W
22024,2024-11-15,0022400018,1610612760,OKC,OKC vs. PHX,W
22024,2024-11-14,0022400228,1610612742,DAL,DAL @ UTA,L
22024,2024-11-14,0022400228,1610612762,UTA,UTA vs. DAL,W
22024,2024-11-13,0022400222,1610612746,LAC,LAC @ HOU,L
22024,2024-11-13,0022400217,1610612753,ORL,ORL vs. IND,W
22024,2024-11-13,0022400222,1610612745,HOU,HOU vs. LAC,W
22024,2024-11-13,0022400220,1610612755,PHI,PHI vs. CLE,L
22024,2024-11-13,0022400220,1610612739,CLE,CLE @ PHI,W
22024,2024-11-13,0022400223,1610612765,DET,DET @ MIL,L
22024,2024-11-13,0022400217,1610612754,IND,IND @ ORL,L
22024,2024-11-13,0022400225,1610612763,MEM,MEM @ LAL,L
22024,2024-11-13,0022400223,1610612749,MIL,MIL vs. DET,W
22024,2024-11-13,0022400224,1610612759,SAS,SAS vs. WAS,W
22024,2024-11-13,0022400221,1610612760,OKC,OKC vs. NOP,W
22024,2024-11-13,0022400221,1610612740,NOP,NOP @ OKC,L
22024,2024-11-13,0022400227,1610612758,SAC,SAC vs. PHX,W
22024,2024-11-13,0022400218,1610612738,BOS,BOS @ BKN,W
22024,2024-11-13,0022400218,1610612751,BKN,BKN vs. BOS,L
22024,2024-11-13,0022400219,1610612741,CHI,CHI @ NYK,W
22024,2024-11-13,0022400226,1610612750,MIN,MIN @ POR,L
22024,2024-11-13,0022400227,1610612756,PHX,PHX @ SAC,L
22024,2024-11-13,0022400224,1610612764,WAS,WAS @ SAS,L
22024,2024-11-13,0022400226,1610612757,POR,POR vs. MIN,W
22024,2024-11-13,0022400225,1610612747,LAL,LAL vs. MEM,W
22024,2024-11-13,0022400219,1610612752,NYK,NYK vs. CHI,L
22024,2024-11-12,0022400003,1610612766,CHA,CHA @ ORL,L
22024,2024-11-12,0022400006,1610612756,PHX,PHX @ UTA,W
22024,2024-11-12,0022400004,1610612755,PHI,PHI vs. NYK,L
22024,2024-11-12,0022400003,1610612753,ORL,ORL vs. CHA,W
22024,2024-11-12,0022400005,1610612749,MIL,MIL vs. TOR,W
22024,2024-11-12,0022400008,1610612757,POR,POR vs. MIN,W
22024,2024-11-12,0022400001,1610612737,ATL,ATL @ BOS,W
22024,2024-11-12,0022400007,1610612742,DAL,DAL @ GSW,L
22024,2024-11-12,0022400004,1610612752,NYK,NYK @ PHI,W
22024,2024-11-12,0022400006,1610612762,UTA,UTA vs. PHX,L
22024,2024-11-12,0022400001,1610612738,BOS,BOS vs. ATL,L
22024,2024-11-12,0022400005,1610612761,TOR,TOR @ MIL,L
22024,2024-11-12,0022400002,1610612765,DET,DET vs. MIA,W
22024,2024-11-12,0022400007,1610612744,GSW,GSW vs. DAL,W
22024,2024-11-12,0022400008,1610612750,MIN,MIN @ POR,L
22024,2024-11-12,0022400002,1610612748,MIA,MIA @ DET,L
22024,2024-11-11,0022400214,1610612740,NOP,NOP vs. BKN,L
22024,2024-11-11,0022400216,1610612759,SAS,SAS vs. SAC,W
22024,2024-11-11,0022400215,1610612760,OKC,OKC vs. LAC,W
22024,2024-11-11,0022400215,1610612746,LAC,LAC @ OKC,L
22024,2024-11-11,0022400214,1610612751,BKN,BKN @ NOP,W
22024,2024-11-11,0022400213,1610612764,WAS,WAS @ HOU,L
22024,2024-11-11,0022400216,1610612758,SAC,SAC @ SAS,L
22024,2024-11-11,0022400212,1610612739,CLE,CLE @ CHI,W
22024,2024-11-11,0022400212,1610612741,CHI,CHI vs. CLE,L
22024,2024-11-11,0022400213,1610612745,HOU,HOU vs. WAS,W
22024,2024-11-10,0022400208,1610612742,DAL,DAL @ DEN,L
22024,2024-11-10,0022400205,1610612755,PHI,PHI vs. CHA,W
22024,2024-11-10,0022400201,1610612745,HOU,HOU @ DET,W
22024,2024-11-10,0022400210,1610612763,MEM,MEM @ POR,W
22024,2024-11-10,0022400201,1610612765,DET,DET vs. HOU,L
22024,2024-11-10,0022400203,1610612754,IND,IND vs. NYK,W
22024,2024-11-10,0022400202,1610612749,MIL,MIL vs. BOS,L
22024,2024-11-10,0022400202,1610612738,BOS,BOS @ MIL,W
22024,2024-11-10,0022400206,1610612750,MIN,MIN vs. MIA,L
22024,2024-11-10,0022400209,1610612756,PHX,PHX vs. SAC,L
22024,2024-11-10,0022400203,1610612752,NYK,NYK @ IND,L
22024,2024-11-10,0022400204,1610612764,WAS,WAS @ ORL,L
22024,2024-11-10,0022400205,1610612766,CHA,CHA @ PHI,L
22024,2024-11-10,0022400204,1610612753,ORL,ORL vs. WAS,W
22024,2024-11-10,0022400208,1610612743,DEN,DEN vs. DAL,W
22024,2024-11-10,0022400211,1610612761,TOR,TOR @ LAL,L
22024,2024-11-10,0022400206,1610612748,MIA,MIA @ MIN,W
22024,2024-11-10,0022400210,1610612757,POR,POR vs. MEM,L
22024,2024-11-10,0022400207,1610612744,GSW,GSW @ OKC,W
22024,2024-11-10,0022400209,1610612758,SAC,SAC @ PHX,W
22024,2024-11-10,0022400211,1610612747,LAL,LAL vs. TOR,W
22024,2024-11-10,0022400207,1610612760,OKC,OKC vs. GSW,L
22024,2024-11-09,0022400198,1610612737,ATL,ATL vs. CHI,L
22024,2024-11-09,0022400197,1610612762,UTA,UTA @ SAS,W
22024,2024-11-09,0022400200,1610612746,LAC,LAC vs. TOR,W
22024,2024-11-09,0022400199,1610612751,BKN,BKN @ CLE,L
22024,2024-11-09,0022400198,1610612741,CHI,CHI @ ATL,W
22024,2024-11-09,0022400197,1610612759,SAS,SAS vs. UTA,L
22024,2024-11-09,0022400199,1610612739,CLE,CLE vs. BKN,W
22024,2024-11-09,0022400200,1610612761,TOR,TOR @ LAC,L
22024,2024-11-08,0022400192,1610612745,HOU,HOU @ OKC,L
22024,2024-11-08,0022400196,1610612758,SAC,SAC vs. LAC,L
22024,2024-11-08,0022400195,1610612755,PHI,PHI @ LAL,L
22024,2024-11-08,0022400194,1610612748,MIA,MIA @ DEN,L
22024,2024-11-08,0022400191,1610612764,WAS,WAS @ MEM,L
22024,2024-11-08,0022400195,1610612747,LAL,LAL vs. PHI,W
22024,2024-11-08,0022400188,1610612739,CLE,CLE vs. GSW,W
22024,2024-11-08,0022400193,1610612757,POR,POR @ MIN,L
22024,2024-11-08,0022400186,1610612740,NOP,NOP @ ORL,L
22024,2024-11-08,0022400185,1610612765,DET,DET vs. ATL,W
22024,2024-11-08,0022400196,1610612746,LAC,LAC @ SAC,W
22024,2024-11-08,0022400194,1610612743,DEN,DEN vs. MIA,W
22024,2024-11-08,0022400193,1610612750,MIN,MIN vs. POR,W
22024,2024-11-08,0022400185,1610612737,ATL,ATL @ DET,L
22024,2024-11-08,0022400190,1610612756,PHX,PHX @ DAL,W
22024,2024-11-08,0022400186,1610612753,ORL,ORL vs. NOP,W
22024,2024-11-08,0022400189,1610612749,MIL,MIL @ NYK,L
22024,2024-11-08,0022400184,1610612754,IND,IND @ CHA,L
22024,2024-11-08,0022400187,1610612738,BOS,BOS vs. BKN,W
22024,2024-11-08,0022400187,1610612751,BKN,BKN @ BOS,L
22024,2024-11-08,0022400188,1610612744,GSW,GSW @ CLE,L
22024,2024-11-08,0022400189,1610612752,NYK,NYK vs. MIL,W
22024,2024-11-08,0022400191,1610612763,MEM,MEM vs. WAS,W
22024,2024-11-08,0022400184,1610612766,CHA,CHA vs. IND,W
22024,2024-11-08,0022400190,1610612742,DAL,DAL vs. PHX,L
22024,2024-11-08,0022400192,1610612760,OKC,OKC vs. HOU,W
22024,2024-11-07,0022400181,1610612750,MIN,MIN @ CHI,W
22024,2024-11-07,0022400181,1610612741,CHI,CHI vs. MIN,L
22024,2024-11-07,0022400183,1610612757,POR,POR @ SAS,L
22024,2024-11-07,0022400182,1610612762,UTA,UTA @ MIL,L
22024,2024-11-07,0022400183,1610612759,SAS,SAS vs. POR,W
22024,2024-11-07,0022400182,1610612749,MIL,MIL vs. UTA,W
22024,2024-11-06,0022400170,1610612753,ORL,ORL @ IND,L
22024,2024-11-06,0022400175,1610612739,CLE,CLE @ NOP,W
22024,2024-11-06,0022400171,1610612737,ATL,ATL vs. NYK,W
22024,2024-11-06,0022400179,1610612755,PHI,PHI @ LAC,L
22024,2024-11-06,0022400169,1610612766,CHA,CHA vs. DET,W
22024,2024-11-06,0022400174,1610612747,LAL,LAL @ MEM,L
22024,2024-11-06,0022400175,1610612740,NOP,NOP vs. CLE,L
22024,2024-11-06,0022400178,1610612748,MIA,MIA @ PHX,L
22024,2024-11-06,0022400171,1610612752,NYK,NYK @ ATL,L
22024,2024-11-06,0022400179,1610612746,LAC,LAC vs. PHI,W
22024,2024-11-06,0022400177,1610612760,OKC,OKC @ DEN,L
22024,2024-11-06,0022400172,1610612744,GSW,GSW @ BOS,W
22024,2024-11-06,0022400178,1610612756,PHX,PHX vs. MIA,W
22024,2024-11-06,0022400176,1610612741,CHI,CHI @ DAL,L
22024,2024-11-06,0022400177,1610612743,DEN,DEN vs. OKC,W
22024,2024-11-06,0022400173,1610612745,HOU,HOU vs. SAS,W
22024,2024-11-06,0022400180,1610612758,SAC,SAC vs. TOR,W
22024,2024-11-06,0022400170,1610612754,IND,IND vs. ORL,W
22024,2024-11-06,0022400180,1610612761,TOR,TOR @ SAC,L
22024,2024-11-06,0022400174,1610612763,MEM,MEM vs. LAL,W
22024,2024-11-06,0022400169,1610612765,DET,DET @ CHA,L
22024,2024-11-06,0022400176,1610612742,DAL,DAL vs. CHI,W
22024,2024-11-06,0022400173,1610612759,SAS,SAS @ HOU,L
22024,2024-11-06,0022400172,1610612738,BOS,BOS vs. GSW,L
22024,2024-11-04,0022400161,1610612752,NYK,NYK @ HOU,L
22024,2024-11-04,0022400166,1610612761,TOR,TOR @ DEN,L
22024,2024-11-04,0022400165,1610612754,IND,IND @ DAL,W
22024,2024-11-04,0022400156,1610612765,DET,DET vs. LAL,W
22024,2024-11-04,0022400162,1610612766,CHA,CHA @ MIN,L
22024,2024-11-04,0022400167,1610612756,PHX,PHX vs. PHI,W
22024,2024-11-04,0022400161,1610612745,HOU,HOU vs. NYK,W
22024,2024-11-04,0022400160,1610612762,UTA,UTA @ CHI,W
22024,2024-11-04,0022400158,1610612751,BKN,BKN vs. MEM,W
22024,2024-11-04,0022400164,1610612757,POR,POR @ NOP,W
22024,2024-11-04,0022400168,1610612746,LAC,LAC vs. SAS,W
22024,2024-11-04,0022400163,1610612753,ORL,ORL @ OKC,L
22024,2024-11-04,0022400159,1610612758,SAC,SAC @ MIA,W
22024,2024-11-04,0022400162,1610612750,MIN,MIN vs. CHA,W
22024,2024-11-04,0022400158,1610612763,MEM,MEM @ BKN,L
22024,2024-11-04,0022400164,1610612740,NOP,NOP vs. POR,L
22024,2024-11-04,0022400155,1610612764,WAS,WAS vs. GSW,L
22024,2024-11-04,0022400163,1610612760,OKC,OKC vs. ORL,W
22024,2024-11-04,0022400165,1610612742,DAL,DAL vs. IND,L
22024,2024-11-04,0022400157,1610612737,ATL,ATL vs. BOS,L
22024,2024-11-04,0022400154,1610612749,MIL,MIL @ CLE,L
22024,2024-11-04,0022400160,1610612741,CHI,CHI vs. UTA,L
22024,2024-11-04,0022400167,1610612755,PHI,PHI @ PHX,L
22024,2024-11-04,0022400157,1610612738,BOS,BOS @ ATL,W
22024,2024-11-04,0022400154,1610612739,CLE,CLE vs. MIL,W
22024,2024-11-04,0022400156,1610612747,LAL,LAL @ DET,L
22024,2024-11-04,0022400159,1610612748,MIA,MIA vs. SAC,L
22024,2024-11-04,0022400155,1610612744,GSW,GSW @ WAS,W
22024,2024-11-04,0022400166,1610612743,DEN,DEN vs. TOR,W
22024,2024-11-04,0022400168,1610612759,SAS,SAS @ LAC,L
22024,2024-11-03,0022400152,1610612740,NOP,NOP vs. ATL,L
22024,2024-11-03,0022400151,1610612751,BKN,BKN vs. DET,L
22024,2024-11-03,0022400153,1610612742,DAL,DAL vs. ORL,W
22024,2024-11-03,0022400151,1610612765,DET,DET @ BKN,W
22024,2024-11-03,0022400153,1610612753,ORL,ORL @ DAL,L
22024,2024-11-03,0022400152,1610612737,ATL,ATL @ NOP,W
22024,2024-11-02,0022400141,1610612738,BOS,BOS @ CHA,W
22024,2024-11-02,0022400146,1610612759,SAS,SAS vs. MIN,W
22024,2024-11-02,0022400141,1610612766,CHA,CHA vs. BOS,L
22024,2024-11-02,0022400143,1610612758,SAC,SAC @ TOR,L
22024,2024-11-02,0022400148,1610612762,UTA,UTA @ DEN,L
22024,2024-11-02,0022400142,1610612755,PHI,PHI vs. MEM,L
22024,2024-11-02,0022400142,1610612763,MEM,MEM @ PHI,W
22024,2024-11-02,0022400144,1610612744,GSW,GSW @ HOU,W
22024,2024-11-02,0022400147,1610612764,WAS,MIA @ WAS,L
22024,2024-11-02,0022400148,1610612743,DEN,DEN vs. UTA,W
22024,2024-11-02,0022400150,1610612760,OKC,OKC @ LAC,W
